@Right_hand_swipe_left
-0,293374831378812
0,543215853081774
-1,31845409796197
-0,417308197437617
~
-1,04443133880055
0,12605167617207
-1,18705259917169
-1,02732408708199
0,0150863269448176
-0,975116512761714
-0,9095665927019
-0,123643156063768
-0,405648303994436
0,618319346183177
-0,691850563004312
0,018205996994518
0,55228563007357
-1,18295302686798
-0,291380284614763
0,540681831851104
-1,30964141028961
-0,41483442512228
~
-1,0899415646192
0,169074875157502
-1,1563028074621
-1,07256280135891
0,0623381177596068
-0,944039610288915
-0,913373307707309
-0,110543602456886
-0,400012377897237
0,617318680723516
-0,686579585091131
0,0160177568411029
0,550987136516145
-1,17466142924452
-0,290637826982239
0,538504696002952
-1,30059575443274
-0,413064431306221
~
-1,21003950224001
0,145384611596016
-1,05526766108253
-1,14159741755002
0,0858952292900333
-0,891666398577229
-0,936271255360856
-0,0925729176279163
-0,370436842143614
0,616508110351975
-0,682064954797368
0,0132734649606507
0,549540597325432
-1,16766222604997
-0,290298426076777
0,536625651167227
-1,29256495799363
-0,412158434119415
~
-1,28482405719903
0,164895884292886
-0,992043488500308
-1,20201253749989
0,104386396979317
-0,837086425180967
-0,953578252249482
-0,0771420649613926
-0,341987636651455
0,615803797554718
-0,676560454619308
0,00931718825100829
0,548172005810023
-1,16002622197993
-0,290102025410355
0,535186157569742
-1,28416709821164
-0,411058791124071
~
-1,31870928073424
0,176614115863346
-0,930658016111739
-1,24525984488792
0,108519194028021
-0,790238282248819
-0,968543201309513
-0,0607385309947032
-0,312025833780396
0,614451419757275
-0,671125676578289
0,0047747786713437
0,546738182596063
-1,15153598007666
-0,291185757709333
0,533249423789559
-1,27485205483912
-0,411021449893152
~
-1,37858244638947
0,179229997618809
-0,871731672944108
-1,29422178705256
0,119381530741752
-0,735182743977465
-0,980704375550079
-0,0433412584436386
-0,284375104621064
0,614045656917374
-0,665969911377968
0,000314266810049811
0,547335011799697
-1,14338286409479
-0,293390566237201
0,533448347130621
-1,26597679876019
-0,412226618622978
~
-1,43100252910565
0,181300704769311
-0,812700254323022
-1,33483818167374
0,128032344808527
-0,682652637008894
-0,988867867851772
-0,0301025297636508
-0,260811072056777
0,613553409281827
-0,661937822982054
-0,00394390631243224
0,54749402993481
-1,13707437928429
-0,295133329242036
0,532795628165406
-1,25868719469848
-0,413419737605577
~
-1,48214271330409
0,174037996627378
-0,748664403640813
-1,38275697368534
0,124742000360338
-0,620747993328724
-0,996556538921664
-0,0163867251476394
-0,236135275190907
0,612515734233576
-0,658014286592406
-0,00811236615737152
0,5474310537861
-1,13082567324906
-0,297213647309951
0,531933353847726
-1,25193580408395
-0,414526890377915
~
-1,52362431013223
0,165558760502834
-0,683996872141392
-1,41529822462307
0,11970481436014
-0,563451075227154
-1,0027217364552
-0,00965294931404245
-0,20992050448363
0,611505313382911
-0,655242336633898
-0,0123675297808368
0,547014302505425
-1,12584700828336
-0,299444623680731
0,531311233372876
-1,2461940912733
-0,41622822164701
~
-1,56775378331529
0,14743884855869
-0,609791834170056
-1,45276797623772
0,104353044544594
-0,495430721829124
-1,00887536383655
-0,00528417760907323
-0,181954246872927
0,610965650042363
-0,653408075356334
-0,0159364177606231
0,547240900629779
-1,12218953488907
-0,302152075084664
0,530871521973726
-1,24230852669559
-0,418169281038542
~
-1,60410013119035
0,123410374095237
-0,532483170217559
-1,48189853048915
0,0842943849103149
-0,425293876739765
-1,01410071185532
-0,0065744413554276
-0,149889350636896
0,610652775234462
-0,650767792449598
-0,0190917156127483
0,54905547025398
-1,11779090306739
-0,304809866182327
0,531004848165682
-1,23764676486599
-0,41996853893368
~
-1,63171329590936
0,101595457448639
-0,453811675396868
-1,50368301085552
0,0670623251232948
-0,35320265486515
-1,01734571833187
-0,00842385481813832
-0,116904108548598
0,609393348786023
-0,649158016074946
-0,023300691684255
0,550229856231595
-1,11385162886014
-0,308720693174543
0,530739255406083
-1,23334456707424
-0,422948668820285
~
-1,65482936856219
0,0751315617225084
-0,375952175112694
-1,51906736004398
0,0419199007205932
-0,286756696386764
-1,01871415687913
-0,0123023149259858
-0,0854802931034688
0,609025421820055
-0,64571209553264
-0,0274672059948456
0,550750549723398
-1,10905087087705
-0,311163702102046
0,530676961372042
-1,22821497913195
-0,424685315548286
~
-1,67053056577182
0,0638702526909942
-0,297903915238099
-1,5271231728938
0,031359168155762
-0,222752651902322
-1,01810848146913
-0,0188882816072945
-0,0553206349120865
0,608379041724884
-0,643261402827803
-0,0319342690549274
0,55105100125896
-1,10498160898635
-0,314418066259734
0,530394357093653
-1,22387422458183
-0,427148781089736
~
-1,68145339699561
0,0489492645514365
-0,219384412518729
-1,53256708945523
0,0207318946490173
-0,155213857065553
-1,01646693205104
-0,0246789552496012
-0,0237372665131901
0,609359109417994
-0,63998315420725
-0,0367852090780835
0,552294824901693
-1,10087832776006
-0,317060193291799
0,531942934966232
-1,21919033410488
-0,429617993972097
~
-1,68568098609963
0,0283378318758345
-0,146424395082193
-1,53341712394965
-0,000842329575280525
-0,0925936635212971
-1,01320841078988
-0,0347705316319668
0,0117158709395677
0,609198567927766
-0,637096620981124
-0,0408141327949252
0,550358282326057
-1,09502686208484
-0,323047561656307
0,531544978609997
-1,21586354510748
-0,432492002278994
~
-1,7087463969398
-0,0242142560526657
-0,0480016042682505
-1,53401439203439
-0,0286817132735092
-0,0334526437998127
-1,00981829111335
-0,0420840849360398
0,0387397580335139
0,611334684273804
-0,634260641566364
-0,0444368624076881
0,553333837710765
-1,09224617956021
-0,325473207436213
0,534628145307719
-1,21245596114449
-0,435311600502733
~
----
@Left_hand_swipe_left
0,0878389738141441
-0,129072646718804
-1,08436606622632
-0,155320670323966
-0,154517301506651
-0,990103034040039
-0,681415530766764
-0,321219317019723
-0,455490317453042
0,620127934150537
-0,655519658249197
0,0394805598316744
0,587260673557985
-1,13356882801222
-0,265995485302136
0,577050883035137
-1,25701889873369
-0,386311788632508
~
0,080519314607425
-0,113290408057605
-1,10264299465928
-0,0902575343784406
-0,184154204589552
-0,974710928046609
-0,677917076602279
-0,327736705310999
-0,505890729534924
0,619569568085772
-0,660816679545405
0,0400853408925759
0,585010424566557
-1,13684370926855
-0,268021322221656
0,574677999672221
-1,26019032094253
-0,388290610789707
~
0,0693152880854269
-0,0974436003136526
-1,11915487805266
-0,132758082608313
-0,167434819053136
-0,956341277693613
-0,700718122402399
-0,30135665525522
-0,459642338437338
0,61854875039
-0,665782387941279
0,0396855777455373
0,582968439399567
-1,14114871205416
-0,269216394823166
0,572668524251154
-1,26444216997707
-0,389504671746867
~
0,0653281729059124
-0,082331990888233
-1,13406067726794
-0,118271510833976
-0,139062815632707
-1,02663780464758
-0,671342694134519
-0,310942780965836
-0,528286671465633
0,615392035997367
-0,667180079104029
0,0393041037728799
0,578742828558749
-1,14129631414445
-0,268109321336069
0,568460474265175
-1,26417448503437
-0,388065215645158
~
0,047933536881383
-0,066194374631351
-1,15022761808843
-0,10667781972248
-0,150046673131054
-1,03067704462772
-0,682570327963103
-0,324645773549494
-0,562908442277764
0,61571840698952
-0,682762932836678
0,0388172342198251
0,575270478653325
-1,15167051453532
-0,275836782592181
0,565076197235231
-1,27437099433813
-0,395769579677977
~
0,0255767424633484
-0,0493551164406516
-1,16402005652344
-0,240777031913368
-0,111277964636327
-0,979161851696967
-0,764440393981764
-0,249389710572669
-0,444175740646364
0,613799887432368
-0,683908757954903
0,0377249659723409
0,571093481953676
-1,15095405248993
-0,274396103281498
0,56099243662193
-1,2731790806977
-0,393644645794614
~
0,00508253502148629
-0,0333500032259569
-1,18527433407602
-0,0478289089168489
-0,0490080935094974
-1,14962132396866
-0,448699298551455
-0,103563158345519
-0,598083303482475
0,612101782519309
-0,685448278277482
0,0366074414423954
0,567620506565673
-1,1504884053931
-0,273007144727574
0,557641314086026
-1,27204480531225
-0,391716110043249
~
-0,155486729831926
-0,0161300175519723
-1,16535399735328
-0,304265727051284
-0,063593153714239
-0,992971783957208
-0,769748793844757
-0,238713213509937
-0,422726986029653
0,616976259000105
-0,681630152874475
0,0348634771602973
0,569575411590478
-1,14857665918227
-0,267728449042455
0,559907076027973
-1,26973138745324
-0,386150423002577
~
-0,226375786767532
0,0125800018907513
-1,18907468199028
-0,358916965388638
-0,0581758823228161
-1,04103190304569
-0,78100973905041
-0,222380675339591
-0,416956171815888
0,64064349778619
-0,685481827100015
0,0307156890218645
0,585928059735698
-1,16712075644973
-0,263642437251776
0,576056713722164
-1,29057961088917
-0,383790138852192
~
-0,403564037724938
-0,0367995767295826
-1,13736229575194
-0,52258094616029
-0,196477556931211
-1,0249435682876
-0,793168824704241
-0,211086323302615
-0,418071711096382
0,650903055902711
-0,693966834158715
0,0317426500693827
0,592005161091073
-1,18083881676574
-0,267040792855631
0,580680560419694
-1,30598771934427
-0,38844253943199
~
-0,81722771902983
0,0112350374975415
-1,47926688340801
-1,09126467980878
-0,212346553618691
-1,32248297215634
-0,778700398518421
-0,39868773349203
-0,625990820787572
0,718745936888415
-0,83875850881668
0,0418397592010222
0,636743398412646
-1,49109114507589
-0,359531811570698
0,619863657526781
-1,65930725765342
-0,521853029532561
~
-0,876436351107802
-0,0166657997590444
-1,37138775097842
-0,99468547896848
-0,255334897205494
-0,919388864484665
-0,504577140169314
-0,701802712882665
-0,179552719392948
0,697776215030764
-0,802423276244035
0,0401001167199111
0,620558956186472
-1,42252275241543
-0,342381604387483
0,602936230359175
-1,58272558464857
-0,496406124072763
~
-0,84433089485562
-0,0634924265344584
-1,20298542765788
-0,873526499414595
-0,241628331199461
-0,820758734240417
-0,423175052068644
-0,648715620201154
-0,161757739253648
0,662883600008451
-0,740326437885339
0,036695409401326
0,593264206187288
-1,29990421699725
-0,308267022491786
0,577466117456858
-1,44434775801351
-0,447387581653964
~
-0,82366730766647
-0,0715590934176439
-1,13685741608941
-0,803618992654584
-0,160128509423025
-0,513692802520387
-0,386222231067325
-0,647485602900461
-0,149678405007241
0,647856925929279
-0,715767376536691
0,0362205520939713
0,58112005008781
-1,24683920498894
-0,291236365437108
0,566822074898728
-1,38374199200553
-0,423588716170309
~
-0,830543117163216
-0,0825249561486288
-1,07199754777909
-0,856611504564833
-0,0243722532821874
-1,16799227492012
-0,859853466074076
-0,149881494755512
-0,505110228710229
0,640619977936761
-0,702598172455137
0,0356322080034176
0,574905226907018
-1,21819952793937
-0,281809750742371
0,561544588064621
-1,35078060103184
-0,410657694473018
~
-0,853810151277826
0,00172242675830902
-1,33532412459416
-0,853896219302446
-0,0320311186934718
-1,13444633902399
-0,854154519220434
-0,133291731087783
-0,500019760719806
0,636999501870379
-0,69475625009054
0,035058055881743
0,571158732970213
-1,20132705262644
-0,276231012034461
0,558883089270436
-1,33133385810137
-0,403083395653806
~
-0,926677608345009
0,0245419281690892
-1,29566283661468
-0,908959324890148
-0,0126643467643498
-1,10340289789839
-0,855804474525565
-0,12428319533509
-0,49508277248366
0,634497743960291
-0,691704167915344
0,0344382091260269
0,568684406240732
-1,1942041682417
-0,274263145435136
0,556291410744948
-1,3231726923113
-0,400066495003654
~
-0,888593613291303
-0,0517923318472389
-0,934972190181405
-0,952687176144037
-0,0265304432157372
-1,07799069345006
-0,861603460448342
-0,118515846559493
-0,486915396401103
0,632749867901366
-0,689322167988068
0,033244255911127
0,566270080029455
-1,18917482811582
-0,273362548859489
0,554180670793876
-1,31738900043156
-0,398537665693121
~
-0,920804916900052
-0,0233841828742001
-0,935611897069518
-0,964183380374361
-0,0136070463414029
-1,06017296367957
-0,874438048310976
-0,114110834669422
-0,472705033548878
0,631782761012041
-0,687783335595859
0,0322639216732047
0,564586066226831
-1,18546033361035
-0,273456168021102
0,552660851585788
-1,31325278578194
-0,398081112391107
~
-0,965050276192272
0,0175131132653501
-0,958364398273907
-0,988966066285182
0,00460453448265679
-1,04399268865964
-0,884843695776872
-0,0991979881394431
-0,4627131503772
0,631707790617604
-0,68507179464526
0,0305210731881236
0,56317837696688
-1,18056065750931
-0,272807042379142
0,551308776438038
-1,30767344843827
-0,396847080963779
~
-1,00472652258069
0,0530321063455943
-0,983220339603474
-1,02838801578107
0,0284116914018407
-1,01960513041395
-0,893534353930441
-0,0914762568621328
-0,451132983836294
0,630468770997326
-0,683071742943359
0,0291689572001041
0,561680523237183
-1,17614552277326
-0,273123502831994
0,54978452608468
-1,30279376431101
-0,396497268155199
~
-1,04046257987796
0,0795752789090762
-0,997349996432867
-1,06437156531885
0,0487551539507005
-0,992779925504159
-0,903408626553584
-0,0854864015324164
-0,4374052644287
0,629921362321244
-0,680404545279038
0,0277606233633988
0,561517007525549
-1,17165378274306
-0,273368548409375
0,54929529957727
-1,29785804915891
-0,396196505199754
~
-1,17761233839261
0,106668795971497
-1,12598662292112
-1,11272871507508
0,0601164752474944
-0,956276582439192
-0,918077937770092
-0,0795404869245128
-0,416412654363248
0,628941606378367
-0,678478384588555
0,0259418869051867
0,561685764148614
-1,16774773035818
-0,274419073123463
0,548448528300725
-1,2936923365723
-0,396413741099412
~
-1,22838159066845
0,124772086739961
-1,07701674281788
-1,15468422381706
0,073556554329518
-0,912981469714846
-0,933592215629247
-0,080090042901811
-0,390235510683888
0,628846346935358
-0,676414562548504
0,0241691369947852
0,561234260875091
-1,16419819022196
-0,275084212048762
0,548330495095642
-1,28940827825987
-0,397069143755904
~
-1,26689001705847
0,124430064721377
-1,04056581100821
-1,18689341222223
0,0740430016540221
-0,879861701347548
-0,946903597713496
-0,0771181645207052
-0,367194489277227
0,628736775614092
-0,674112180286285
0,0222736995775349
0,560960664079939
-1,16049248825917
-0,276082864568929
0,547907041677952
-1,28532221546418
-0,397705159876028
~
-1,31234926661672
0,115917160025713
-1,00059023629881
-1,22343956541372
0,068690433414638
-0,84460629942562
-0,956710186648688
-0,0729897234889182
-0,34622920225837
0,627807445092928
-0,67142082268846
0,01946563834569
0,559508191837476
-1,15588520539691
-0,277091663220991
0,546824920390124
-1,28010989927807
-0,39827148044924
~
-1,33866466458165
0,117766838522795
-0,951529001527925
-1,25897984556549
0,059679568479563
-0,808865205637702
-0,968227152235208
-0,0680690838660549
-0,32317941681437
0,626763583425197
-0,669224726489128
0,0169267337501104
0,558825676808559
-1,15204687870053
-0,278871632250355
0,545880112006761
-1,27591312789235
-0,399562930291637
~
-1,3782475243963
0,114453916362207
-0,906187313914628
-1,28964823546478
0,0578977660527556
-0,769182191167835
-0,978036010336495
-0,0640678850704447
-0,298917983274759
0,625499787490397
-0,666302358165517
0,0140782073977377
0,559706088281287
-1,14706084899902
-0,281028407608561
0,5449819923586
-1,27073911195799
-0,400635080356621
~
-1,42335735617714
0,106868744094736
-0,861363576619798
-1,32556626536407
0,0564773851352445
-0,729066512525262
-0,985678136641085
-0,0549479985756412
-0,27995731750694
0,625400531184664
-0,663543697389398
0,0112974074749312
0,559711450270267
-1,14261970445251
-0,28277091693976
0,544964098779752
-1,26572683851105
-0,402069057287298
~
-1,46704655162673
0,0961201833423587
-0,810421428760373
-1,36033544021182
0,0456367874261827
-0,685970429700448
-0,993951335633611
-0,0480128300287113
-0,257566926614611
0,625285983161455
-0,660862453125595
0,008689537572053
0,560226888616671
-1,13842222620745
-0,284812432262522
0,54494089692349
-1,26131543448486
-0,403503097744739
~
-1,50622471359051
0,0902286861436499
-0,754068331921741
-1,39257593779318
0,0349212116825286
-0,639168666281387
-0,998908685444585
-0,043251879424935
-0,237554632046441
0,62513771821411
-0,657720044326256
0,00519765364684077
0,560477404734338
-1,1333685192548
-0,287068315814258
0,545377631578958
-1,25567908997006
-0,405343275485737
~
-1,54127344721428
0,0942246199368717
-0,690383152985976
-1,43421646599311
0,0419121943378317
-0,56894296129263
-1,00422752765074
-0,0406771020161075
-0,214887799557275
0,624406156879882
-0,654778242718208
0,0022723275430222
0,560474035671424
-1,12839832907669
-0,289163238380397
0,545385311385604
-1,25034220598101
-0,406838535699199
~
-1,5722621594542
0,0860177149703352
-0,630793038641485
-1,45711827375156
0,0440283102726176
-0,513821767296715
-1,00954044256084
-0,0378912269479372
-0,188649726866294
0,624122211864216
-0,651607871401925
-0,000356611010081078
0,560581548091787
-1,12314120360318
-0,29075380476221
0,545880728426208
-1,24466065065748
-0,407887740778245
~
----
